DDPG_small,DDPG_small_plus,DDPG_small_ultra,DDPG_medium,DDPG_medium_plus,DDPG_medium_ultra,DDPG_large,DDPG_large_plus,DDPG_large_ultra,MALA,fisher_MALA,rwm,NUTS_1c,NUTS_4c
0.062,0.334,0.06055,0.2124,0.0835,0.347,0.4316,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.062,0.334,0.06055,0.2124,0.084,0.347,0.4316,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0625,0.334,0.05957,0.2124,0.084,0.347,0.4316,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0625,0.334,0.05957,0.2129,0.084,0.347,0.4316,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.062,0.3342,0.05957,0.2129,0.084,0.347,0.4316,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.062,0.3342,0.05957,0.2129,0.084,0.347,0.4316,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.062,0.3342,0.05957,0.2129,0.084,0.347,0.4316,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.062,0.3342,0.05957,0.2129,0.084,0.347,0.4316,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.062,0.3342,0.05957,0.2129,0.084,0.347,0.4316,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0625,0.3342,0.06055,0.2129,0.084,0.347,0.4316,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0625,0.3342,0.06055,0.2129,0.084,0.347,0.4316,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.062,0.3342,0.06055,0.2129,0.0845,0.347,0.4316,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.062,0.3342,0.06055,0.2129,0.0845,0.347,0.4316,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.062,0.3342,0.05957,0.2129,0.0845,0.347,0.4316,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.062,0.3342,0.05957,0.2129,0.0845,0.347,0.4316,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.062,0.3342,0.05957,0.2129,0.0845,0.347,0.4316,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.062,0.3342,0.0586,0.2129,0.084,0.347,0.4316,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0625,0.3342,0.0586,0.2129,0.084,0.3472,0.4316,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0625,0.3342,0.05957,0.2124,0.084,0.3472,0.4316,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0625,0.3342,0.05957,0.2124,0.084,0.3472,0.4316,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0625,0.3342,0.05957,0.2124,0.0845,0.3472,0.4316,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0625,0.3342,0.05957,0.2124,0.0845,0.3472,0.4316,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0625,0.3342,0.05957,0.2124,0.0845,0.3472,0.4316,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0625,0.3342,0.05957,0.2124,0.0845,0.3472,0.4316,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0625,0.3345,0.05957,0.2129,0.0845,0.3472,0.4316,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.063,0.3345,0.05957,0.2129,0.084,0.3467,0.432,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.063,0.3345,0.05957,0.2129,0.084,0.3467,0.432,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.063,0.3345,0.0586,0.2129,0.084,0.3467,0.432,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.063,0.3345,0.05957,0.2129,0.084,0.3467,0.432,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.063,0.3345,0.05957,0.2129,0.084,0.3467,0.432,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.063,0.3345,0.0586,0.2129,0.0845,0.3467,0.432,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.063,0.3345,0.0586,0.2129,0.0845,0.3467,0.432,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.063,0.3345,0.0586,0.2129,0.0845,0.3467,0.432,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.063,0.3345,0.0586,0.2129,0.0845,0.3467,0.432,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0635,0.3345,0.0586,0.2129,0.0845,0.3467,0.432,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.063,0.3345,0.0586,0.2129,0.0845,0.3467,0.432,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.063,0.3345,0.0586,0.2129,0.0845,0.3467,0.432,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.063,0.335,0.05957,0.2129,0.0845,0.3467,0.432,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.063,0.335,0.05957,0.2129,0.0845,0.3467,0.432,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.063,0.335,0.05957,0.2129,0.08496,0.3467,0.4316,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.063,0.3352,0.05957,0.2129,0.08496,0.3467,0.4316,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.063,0.3352,0.0586,0.2129,0.08496,0.3467,0.4316,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.063,0.3352,0.0586,0.2129,0.08496,0.3467,0.4316,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.063,0.3352,0.0586,0.2134,0.08496,0.3467,0.4316,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.063,0.3352,0.05762,0.2134,0.08496,0.3467,0.4316,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.063,0.3352,0.05762,0.2134,0.08496,0.3467,0.4316,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.063,0.3352,0.0586,0.2134,0.08496,0.347,0.4316,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.063,0.3352,0.0586,0.2134,0.08496,0.347,0.4316,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.063,0.3352,0.0586,0.2134,0.08496,0.347,0.4316,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.063,0.3352,0.0586,0.2134,0.08496,0.347,0.4316,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.063,0.3352,0.0586,0.2134,0.08545,0.347,0.4316,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.063,0.3352,0.0586,0.2134,0.08496,0.347,0.4316,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0635,0.3352,0.0586,0.2134,0.08496,0.347,0.4316,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0635,0.3352,0.0586,0.2134,0.08496,0.347,0.4316,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0635,0.3352,0.05762,0.2134,0.08496,0.347,0.4316,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0635,0.3352,0.0586,0.2134,0.08496,0.347,0.4312,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0635,0.3354,0.0586,0.2134,0.08496,0.347,0.4312,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0635,0.3354,0.05762,0.2134,0.08496,0.347,0.4312,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0635,0.3354,0.05762,0.2134,0.08496,0.347,0.4312,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0635,0.3354,0.05762,0.2134,0.08496,0.347,0.4312,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0635,0.3354,0.05762,0.2134,0.08496,0.347,0.4312,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.06396,0.3354,0.05762,0.2139,0.08496,0.347,0.4312,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.06396,0.3354,0.05762,0.2139,0.08496,0.347,0.4312,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.06396,0.3354,0.05762,0.2139,0.08496,0.347,0.4312,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06396,0.3354,0.05762,0.2139,0.08496,0.347,0.4312,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06396,0.3354,0.0586,0.2139,0.08496,0.347,0.4312,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06396,0.3354,0.0586,0.2139,0.08496,0.347,0.4312,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06396,0.3354,0.0586,0.2139,0.08496,0.347,0.4312,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06396,0.3354,0.05762,0.2139,0.08496,0.347,0.4312,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06396,0.3357,0.05762,0.2139,0.08496,0.347,0.4312,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06396,0.3357,0.05762,0.2139,0.08496,0.347,0.4312,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06396,0.3357,0.05664,0.2139,0.08496,0.347,0.4312,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06396,0.3357,0.05664,0.2139,0.08545,0.3472,0.4312,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06396,0.3357,0.05664,0.2139,0.08545,0.3472,0.4312,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06396,0.3357,0.05762,0.2139,0.08545,0.3472,0.4312,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06396,0.3357,0.05762,0.2139,0.08545,0.3472,0.4312,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06396,0.3357,0.05762,0.2139,0.08545,0.3472,0.4312,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06396,0.3357,0.05762,0.2139,0.08545,0.3472,0.4312,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06396,0.3357,0.05762,0.2139,0.08545,0.3472,0.4312,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06396,0.3357,0.05762,0.2144,0.08545,0.3472,0.4312,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06396,0.3357,0.05762,0.2144,0.08545,0.3472,0.4312,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06396,0.3357,0.05762,0.2144,0.08594,0.3472,0.4312,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06396,0.3357,0.05664,0.2144,0.08594,0.3472,0.4312,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06396,0.3357,0.05664,0.2144,0.08594,0.3472,0.4312,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06396,0.3357,0.05762,0.2144,0.08594,0.3472,0.4312,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06396,0.3357,0.05762,0.2144,0.08594,0.3472,0.4312,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06396,0.3357,0.05664,0.2144,0.08594,0.3472,0.4312,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06396,0.3357,0.05664,0.2144,0.08594,0.3472,0.4312,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06445,0.3357,0.05664,0.2144,0.08594,0.3472,0.4312,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06445,0.3357,0.05664,0.2144,0.08594,0.3472,0.4312,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06445,0.3357,0.05664,0.2144,0.08594,0.3472,0.4312,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06445,0.3357,0.05664,0.2144,0.08545,0.3472,0.4312,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06445,0.3357,0.05664,0.2144,0.08594,0.3472,0.4312,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06445,0.3357,0.05762,0.2144,0.08594,0.3472,0.4312,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06445,0.336,0.05762,0.2144,0.08594,0.3472,0.4312,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06445,0.336,0.05762,0.2144,0.08594,0.3467,0.4312,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06494,0.336,0.05664,0.2144,0.08594,0.3467,0.431,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06494,0.336,0.05664,0.2144,0.08594,0.347,0.431,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06494,0.336,0.05664,0.2144,0.08594,0.347,0.431,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06494,0.336,0.05566,0.2148,0.08594,0.347,0.431,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06494,0.336,0.05566,0.2148,0.08545,0.347,0.431,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06494,0.336,0.05566,0.2148,0.08545,0.347,0.431,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06494,0.336,0.05664,0.2148,0.08594,0.347,0.431,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06494,0.336,0.05664,0.2148,0.08594,0.347,0.431,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06494,0.336,0.05664,0.2148,0.08594,0.347,0.431,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06494,0.336,0.05664,0.2144,0.08594,0.347,0.431,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06494,0.336,0.05664,0.2144,0.08594,0.347,0.431,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06494,0.336,0.05664,0.2144,0.08594,0.347,0.431,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06494,0.336,0.05664,0.2144,0.08594,0.347,0.431,0.10547,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06494,0.336,0.05664,0.2144,0.08594,0.347,0.431,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06494,0.336,0.05566,0.2144,0.08594,0.347,0.431,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06494,0.3362,0.05566,0.2144,0.0864,0.347,0.431,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06494,0.3362,0.05664,0.2144,0.0864,0.347,0.431,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06494,0.3362,0.05664,0.2144,0.0864,0.347,0.431,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06494,0.3362,0.05566,0.2144,0.0864,0.347,0.431,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0654,0.3362,0.05566,0.2144,0.0864,0.347,0.431,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06494,0.3362,0.05566,0.2144,0.0864,0.347,0.431,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06494,0.3362,0.05566,0.2144,0.0864,0.347,0.431,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06494,0.3362,0.05566,0.2144,0.0864,0.347,0.431,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06494,0.3362,0.05566,0.2144,0.0864,0.347,0.431,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06494,0.3362,0.05566,0.2148,0.0864,0.347,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06494,0.3362,0.05664,0.2148,0.0864,0.347,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06494,0.3362,0.05664,0.2148,0.0869,0.347,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.06494,0.3362,0.05664,0.2148,0.0869,0.347,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0654,0.3362,0.05566,0.2148,0.0869,0.347,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0654,0.3362,0.05566,0.2148,0.0869,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0654,0.3362,0.05566,0.2148,0.0869,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0654,0.3362,0.0547,0.2148,0.0869,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0654,0.3362,0.0547,0.2148,0.0869,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0654,0.3362,0.0547,0.2148,0.0864,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0654,0.3364,0.05566,0.2148,0.0864,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0654,0.3364,0.05566,0.2148,0.0864,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0659,0.3364,0.05566,0.2148,0.0869,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0659,0.3364,0.05566,0.2148,0.0869,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0659,0.3364,0.05566,0.2148,0.0869,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0659,0.3364,0.05566,0.2148,0.0869,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0659,0.337,0.05566,0.2148,0.0869,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0659,0.337,0.05566,0.2148,0.0869,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0659,0.337,0.0547,0.2148,0.0869,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0659,0.337,0.0547,0.2148,0.0869,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0659,0.337,0.05566,0.2148,0.0864,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0659,0.337,0.0547,0.2153,0.0864,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0664,0.337,0.0547,0.2153,0.0864,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0664,0.337,0.0547,0.2153,0.0864,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0659,0.337,0.0547,0.2153,0.0869,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0659,0.337,0.0547,0.2153,0.0869,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0659,0.337,0.0547,0.2153,0.0869,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0659,0.337,0.0547,0.2153,0.0869,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0659,0.337,0.0547,0.2153,0.0869,0.3474,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0659,0.3372,0.05566,0.2153,0.0869,0.3474,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0664,0.3372,0.05566,0.2153,0.0869,0.3474,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0664,0.3372,0.05566,0.2153,0.0869,0.347,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0659,0.3372,0.0547,0.2153,0.0869,0.347,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0659,0.3372,0.0547,0.2153,0.0869,0.347,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0659,0.3372,0.0547,0.2153,0.0869,0.347,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0659,0.3372,0.0547,0.2153,0.0869,0.347,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0659,0.3372,0.0537,0.2153,0.0874,0.347,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0659,0.3372,0.0537,0.2153,0.0874,0.347,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0664,0.3372,0.0537,0.2158,0.0874,0.347,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0664,0.3372,0.0547,0.2158,0.0874,0.347,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0664,0.3372,0.0547,0.2158,0.0874,0.347,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0664,0.3372,0.0547,0.2158,0.0874,0.347,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0664,0.3372,0.0547,0.2158,0.0874,0.347,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0664,0.3372,0.0547,0.2158,0.0874,0.347,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0664,0.3372,0.0547,0.2158,0.0874,0.347,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0664,0.3372,0.0547,0.2158,0.0874,0.347,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0669,0.3372,0.0547,0.2158,0.0879,0.347,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0669,0.3372,0.0537,0.2158,0.0879,0.347,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0669,0.3374,0.0537,0.2158,0.0879,0.347,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0669,0.3374,0.0547,0.2158,0.0879,0.347,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0669,0.3374,0.0537,0.2158,0.0879,0.347,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0669,0.3374,0.0537,0.2153,0.0879,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0669,0.3374,0.0537,0.2153,0.0879,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0669,0.3374,0.0537,0.2153,0.0879,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0669,0.3374,0.0537,0.2153,0.0879,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0674,0.3374,0.0537,0.2153,0.0874,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0674,0.3374,0.0537,0.2153,0.0874,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0674,0.3374,0.0537,0.2153,0.0874,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0674,0.3374,0.0537,0.2153,0.0874,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0669,0.3374,0.0547,0.2153,0.0874,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0669,0.3374,0.0547,0.2153,0.0879,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0669,0.3374,0.0537,0.2158,0.0879,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0669,0.338,0.0537,0.2158,0.0879,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0669,0.338,0.0537,0.2158,0.0879,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0674,0.338,0.0537,0.2158,0.0879,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0674,0.338,0.05273,0.2158,0.0879,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0674,0.338,0.05273,0.2158,0.0879,0.3472,0.4304,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0674,0.338,0.05273,0.2158,0.0874,0.3472,0.4307,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0669,0.338,0.05273,0.2158,0.0874,0.3472,0.4307,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0669,0.3381,0.0537,0.2158,0.0874,0.3472,0.4307,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0669,0.3381,0.0537,0.2158,0.0874,0.3472,0.4307,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0669,0.3381,0.0537,0.2158,0.0879,0.3472,0.4307,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0669,0.3381,0.0537,0.2158,0.0879,0.3472,0.4307,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0669,0.3381,0.0537,0.2158,0.0879,0.3472,0.4307,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0674,0.3381,0.0537,0.2158,0.0879,0.3472,0.4307,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0674,0.3381,0.0537,0.2158,0.0879,0.3472,0.4307,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0674,0.3381,0.05273,0.2158,0.0879,0.3472,0.4307,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0674,0.3381,0.05273,0.2158,0.0879,0.3472,0.4307,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0674,0.3381,0.05273,0.2158,0.0879,0.3472,0.4307,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0674,0.3381,0.0537,0.2158,0.0879,0.3472,0.4307,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.0674,0.3381,0.05273,0.2158,0.0879,0.3472,0.4307,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
